Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum,Predicted_Return,Signal,Strategy_Return
2010-09-22,8.65943431854248,8.66635560381319,8.498734015842913,8.507762303317246,585289600,0.0140259400880899,0.0133380903738917,7.839826651981899,0.00415353,1,0.0140259400880899
2010-09-23,8.6946382522583,8.810197852297895,8.606765383971872,8.616696092481934,786116800,0.0040653849224814,0.011272666284684,7.910030410403297,0.0039643534,1,0.0040653849224814
2010-09-24,8.796960830688477,8.833374518462419,8.743695948303166,8.790340890716685,649488000,0.0117684687345789,0.0112648051970683,7.980865069798061,0.0039643534,1,0.0117684687345789
2010-09-27,8.76205062866211,8.86948440748654,8.757536887960226,8.846914900391457,482834800,-0.0039684389527553,0.0107590036782041,8.053777422223773,-0.013136833,-1,-0.0039684389527553
2010-09-28,8.632652282714844,8.780411663606058,8.275742762740354,8.780411663606058,1035042400,-0.014768043627137,0.0119550782959877,8.118607725415911,0.00026625316,1,0.014768043627137
2010-09-29,8.647994995117188,8.721423429748125,8.606767037680441,8.643781795997397,469644000,0.0017772883581868,0.0119980493762524,8.182907558622814,-0.011706183,-1,0.0017772883581868
2010-09-30,8.539056777954102,8.727141601569478,8.46382268779084,8.697048126221285,673391600,-0.0125969334192023,0.0127818584012042,8.24116002945673,-0.0040627783,-1,0.0125969334192023
2010-10-01,8.502043724060059,8.624223318221764,8.46683380911633,8.611283176256753,448142800,-0.0043345599937456,0.011948650670781,8.287289301554361,0.0025734487,1,0.0043345599937456
2010-10-04,8.385278701782227,8.51347631322896,8.359096277089014,8.47435535744541,435302000,-0.0137337593251134,0.0126792693257587,8.32522151583717,0.035301935,1,-0.0137337593251134
2010-10-05,8.695245742797852,8.710592625453046,8.480978414056715,8.486396189889856,501967200,0.0369656217806741,0.0137598495186379,8.368455932253884,0.0015036269,1,0.0369656217806741
2010-10-06,8.702767372131348,8.78702977055111,8.58449963397662,8.714805087215824,670868800,0.0008650278043869,0.01364488636259,8.413424378349667,-0.001668179,-1,0.0008650278043869
2010-10-07,8.703672409057617,8.741590415858052,8.634156598980788,8.73737721470401,408399600,0.0001039941535341,0.0132891425903753,8.451113110496884,-0.006371721,-1,-0.0001039941535341
2010-10-08,8.849628448486328,8.862568596501852,8.727148255970514,8.778607503220723,658403200,0.0167694775916449,0.0135098318336035,8.495537053971063,0.0047143344,1,-0.0167694775916449
2010-10-11,8.888446807861328,8.945023278541179,8.865576750968373,8.869789952243487,427753200,0.0043864394534709,0.0134795735318398,8.541322390238443,0.008600014,1,0.0043864394534709
2010-10-12,8.98414134979248,9.01303186089655,8.802074557407446,8.889948254844366,558544000,0.0107661714132683,0.0134034060498733,8.586462838309151,0.016793301,1,0.0107661714132683
2010-10-13,9.032292366027832,9.087062358694316,9.022060308915249,9.034098023165347,630092400,0.0053595568413962,0.0133984918103077,8.632434390840077,0.016793301,1,0.0053595568413962
2010-10-14,9.097597122192385,9.102411405027295,9.04011742983742,9.078938662311916,435296400,0.0072301419748297,0.0133917512740026,8.678420384724935,0.016793301,1,0.0072301419748297
2010-10-15,9.47165870666504,9.479483221106968,9.175838702666388,9.25197523807924,922194000,0.0411165255449905,0.0150309527540119,8.733119147164482,-0.008242489,-1,0.0411165255449905
2010-10-18,9.569767951965332,9.599860642049126,9.458120118111136,9.583911869882574,1093010800,0.0103581905069334,0.0148528477656278,8.794209298633394,-0.012112611,-1,-0.0103581905069334
2010-10-19,9.313664436340332,9.442464727552254,9.028678463640528,9.130394709139228,1232784000,-0.0267617268162081,0.0157164900877859,8.831840515136719,0.0042615016,1,0.0267617268162081
2010-10-20,9.344963073730469,9.456911390094946,9.234821217840665,9.298920028438026,721624400,0.0033605073066638,0.0157083974654308,8.870188395182291,0.0042615016,1,0.0033605073066638
2010-10-21,9.31457233428955,9.47166052101683,9.232717467004177,9.400037713038603,551460000,-0.0032520983979432,0.0156322419635193,8.9013854435512,-0.003579768,-1,-0.0032520983979432
2010-10-22,9.252877235412598,9.3302175319716,9.21766813049455,9.30102647992885,372778000,-0.0066235031156327,0.0157893597864757,8.927968252272834,0.0038200903,1,0.0066235031156327
2010-10-25,9.294105529785156,9.377163341165064,9.28206781643198,9.301629502423728,392462000,0.0044557269402396,0.0156684551865343,8.951641809372674,-0.003579768,-1,0.0044557269402396
2010-10-26,9.270334243774414,9.32119238824408,9.198108751717518,9.23482378533591,392929600,-0.0025576733483992,0.0156412688519705,8.975845791044689,-0.003579768,-1,0.0025576733483992
2010-10-27,9.263714790344238,9.32600797004827,9.196605720007376,9.258297817416503,399002800,-0.0007140469001558,0.0151445982458684,9.00589638664609,-0.011531421,-1,0.0007140469001558
2010-10-28,9.185769081115724,9.268826890299929,9.055163109029117,9.267321774377734,551051200,-0.0084140877598863,0.0153633749189777,9.031504676455544,-0.009220134,-1,0.0084140877598863
2010-10-29,9.057570457458496,9.2050292377153,9.054259684358303,9.15537487348378,430511200,-0.0139562210333352,0.0154350160338014,9.05619580405099,0.010148604,1,0.0139562210333352
2010-11-01,9.153873443603516,9.19660654137514,9.094288343248705,9.09489022918332,423889200,0.010632319847506,0.0154286733946939,9.08723531450544,0.012310533,1,0.010632319847506
2010-11-02,9.3097562789917,9.334734139182384,9.238736161699528,9.238736161699528,433930000,0.0170291665433839,0.0151550012621063,9.13125805627732,-0.009411368,-1,0.0170291665433839
2010-11-03,9.413273811340332,9.415681353328116,9.284774070291364,9.370239400101395,508348400,0.0111192526685397,0.0133838179555824,9.165449869065055,0.016793301,1,-0.0111192526685397
2010-11-04,9.577887535095217,9.63536640461626,9.480383674897734,9.493023272519595,642488000,0.0174874041756409,0.0136853447573586,9.207122257777623,-0.0014326924,-1,0.0174874041756409
2010-11-05,9.543581008911133,9.617009452399948,9.532145984934967,9.569462092340526,361253200,-0.0035818468381861,0.0137700937096855,9.247117905389697,0.005545368,1,0.0035818468381861
2010-11-08,9.588418006896973,9.623025215910836,9.53244346198754,9.54568494227664,281758400,0.0046981314397576,0.0134806084739756,9.282298360552106,0.0037372992,1,0.0046981314397576
2010-11-09,9.511985778808594,9.669074764332317,9.464438405943907,9.6615507897488,383544000,-0.0079713074704712,0.0137263174617686,9.311990692501976,0.0042232834,1,-0.0079713074704712
2010-11-10,9.570666313171388,9.59293528009414,9.435846329498936,9.528835659549712,384227200,0.0061691150225988,0.0136380497201965,9.339920452662875,-0.003723138,-1,0.0061691150225988
2010-11-11,9.529138565063477,9.581802361694216,9.456913080179223,9.479483393533222,361284000,-0.0043390655100743,0.013721807553234,9.3635797954741,-0.0018001561,-1,0.0043390655100743
2010-11-12,9.269729614257812,9.524622169054712,9.137318784555298,9.509575830864147,795846800,-0.0272227073868702,0.015132903767204,9.371776580810549,-0.002343942,-1,0.0272227073868702
2010-11-15,9.23993682861328,9.345264402876971,9.21676463370157,9.28266990466457,403606000,-0.0032139864790348,0.0120313595335391,9.360742205665224,-0.015482857,-1,0.0032139864790348
2010-11-16,9.075928688049316,9.256790941141572,9.007615858937475,9.200215286268143,657650000,-0.0177499201137478,0.0122532618284805,9.337226050240654,-0.004808573,-1,0.0177499201137478
2010-11-17,9.043126106262209,9.148152348191374,8.960669372667756,9.064191302142229,479449600,-0.0036142397009245,0.0109259635146596,9.324343272617885,0.026018215,1,0.0036142397009245
2010-11-18,9.281766891479492,9.319082997745204,9.169217490625227,9.184564369137243,494491200,0.0263891913496627,0.0124686700950971,9.321333930605936,-0.0033615378,-1,0.0263891913496627
2010-11-19,9.230609893798828,9.280866148709531,9.18577061065584,9.2679260068351,384843200,-0.0055115581202136,0.0125055731448024,9.317335719153997,0.01681807,1,0.0055115581202136
2010-11-22,9.430131912231444,9.430131912231444,9.204730890081976,9.2291060610477,393075200,0.0216152584420943,0.0132915505382614,9.32577641805013,-0.011988853,-1,0.0216152584420943
2010-11-23,9.290791511535645,9.381675412020606,9.2254889483691,9.342552857288334,519447600,-0.0147760818186505,0.0136970373077521,9.325618607657296,0.0042232834,1,0.0147760818186505
2010-11-24,9.473464965820312,9.491521538756755,9.381680199277035,9.389202565955186,413725200,0.0196617752166601,0.0143274216732822,9.335291499183292,0.00293587,1,0.0196617752166601
2010-11-26,9.479484558105469,9.560737535444789,9.417491926724324,9.441566555586178,237585600,0.0006354161129928,0.0143217610341852,9.345566250029064,0.00293587,1,0.0006354161129928
2010-11-29,9.535758972167969,9.554115282675545,9.370544945327572,9.494530198937587,445785200,0.0059364424001706,0.014182047140103,9.362232435317267,-0.013622556,-1,0.0059364424001706
2010-11-30,9.363621711730955,9.460222348224178,9.355195312750256,9.435545036923555,501858000,-0.0180517629419357,0.0144365557016711,9.376806304568335,0.012679455,1,0.0180517629419357
2010-12-01,9.521614074707031,9.562240154387522,9.479482878972233,9.487607934191187,461750800,0.0168729972055725,0.0146919622864102,9.394317763192314,0.008216141,1,0.0168729972055725
2010-12-02,9.574278831481934,9.599857771120742,9.47617305893932,9.55562037276328,462837200,0.0055310744965813,0.0143124318980352,9.406914075215658,-0.0019475431,-1,0.0055310744965813
2010-12-03,9.552910804748535,9.58932368250341,9.519807896394765,9.539970664601409,342092800,-0.0022318157962076,0.0141563084903026,9.413563455854144,0.005861174,1,0.0022318157962076
2010-12-06,9.634467124938965,9.700071069709663,9.582404405236325,9.589025149010324,448481600,0.0085373266700961,0.0137578090042659,9.416257722037178,0.0024956223,1,0.0085373266700961
2010-12-07,9.576082229614258,9.750022353183043,9.573374146103012,9.744305645141797,391454000,-0.0060600025478915,0.0138039568705223,9.41780539921352,0.006793973,1,-0.0060600025478915
2010-12-08,9.660341262817385,9.660642607342416,9.542976811549435,9.618811969340944,321935600,0.0087989045188598,0.0138986697628162,9.42123031616211,-0.0019643349,-1,0.0087989045188598
2010-12-09,9.62272834777832,9.705184277566977,9.600458576973985,9.694050597543374,294151200,-0.0038935389564171,0.0138033220116841,9.426503771827337,0.006793973,1,0.0038935389564171
2010-12-10,9.646801948547363,9.661547744776607,9.587817960044752,9.619416554013494,262511200,0.002501743777751,0.0137530059387549,9.43012927827381,0.0024956223,1,0.002501743777751
2010-12-13,9.68020725250244,9.782225681578524,9.660045285289758,9.761461025031066,439815600,0.0034628371281226,0.0137220176827965,9.437323025294711,-0.0018001561,-1,0.0034628371281226
2010-12-14,9.638675689697266,9.70638660963144,9.59985447297755,9.682010646311715,351008000,-0.00429035884479,0.0122059153227349,9.454891886029923,-0.020031849,-1,0.00429035884479
2010-12-15,9.640786170959473,9.720232682580503,9.605576254880102,9.629951423412956,417312000,0.0002189596714476,0.0121564526111748,9.473979949951172,-0.014083455,-1,-0.0002189596714476
2010-12-16,9.66756820678711,9.708495633080704,9.632960982488353,9.66275312091895,322030800,0.0027779929305258,0.0112742852021122,9.502153260367256,-0.0016960094,-1,-0.0027779929305258
2010-12-17,9.648308753967283,9.683819208979653,9.636872924927207,9.67900412306804,386929200,-0.0019921713928332,0.0112316630524093,9.530971481686546,0.0049358215,1,0.0019921713928332
2010-12-20,9.69646167755127,9.727759747827996,9.57668958449039,9.678104557355072,385610400,0.0049908149512924,0.0099108374353364,9.550718852451867,0.0026675847,1,0.0049908149512924
2010-12-21,9.756343841552734,9.762061353934127,9.691643137492592,9.720231502985278,256354000,0.0061756717030192,0.009787642563072,9.575753802344911,0.0011019799,1,0.0061756717030192
2010-12-22,9.785235404968262,9.802088207831586,9.73678480211501,9.76116077589224,265921600,0.0029613104954826,0.0087783125564105,9.592663492475236,-0.0024526885,-1,0.0029613104954826
2010-12-23,9.738290786743164,9.784935736305773,9.725350642326552,9.780421994072144,223157200,-0.0047974950302435,0.0080784441533433,9.613972981770834,0.0016895978,1,0.0047974950302435
2010-12-27,9.770788192749023,9.793659849207083,9.67569266349632,9.715717660505073,249816000,0.0033370749259302,0.0070403056519646,9.6281312306722,0.0011394242,1,0.0033370749259302
2010-12-28,9.794560432434082,9.830371416304876,9.782222180788086,9.807801110587729,175924000,0.0024329909948002,0.0070402436838354,9.643134843735467,0.0011394242,1,0.0024329909948002
2010-12-29,9.789145469665527,9.82405403418585,9.783427154131202,9.817131947337526,163139200,-0.000552854087318,0.0069817258444643,9.655200867425828,0.0011394242,1,-0.000552854087318
2010-12-30,9.740094184875488,9.795766605990629,9.721737071885386,9.794864179187622,157494400,-0.0050107831109506,0.0056251002016471,9.673128128051758,-0.0035200887,-1,-0.0050107831109506
2010-12-31,9.706991195678713,9.734677135478744,9.669373739610467,9.718727565538504,193508000,-0.0033986313241383,0.0045656418179479,9.68195561000279,-0.0035200887,-1,0.0033986313241383
2011-01-03,9.917946815490724,9.938711471019936,9.775604458969374,9.79967908416286,445138400,0.0217323386371179,0.0063875573205621,9.698320752098446,0.0040965183,1,-0.0217323386371179
2011-01-04,9.96971035003662,10.00612323859852,9.87521587871752,10.00431758104774,309080800,0.0052191784760375,0.0063651367098847,9.718168349493116,0.0040965183,1,0.0052191784760375
2011-01-05,10.05125904083252,10.06149109618511,9.91583799315531,9.917343108970549,255519600,0.0081796449377891,0.0063473766445354,9.738015583583287,0.0041784393,1,0.0081796449377891
2011-01-06,10.043137550354004,10.088879262034856,10.01815969251036,10.072929690806832,300428800,-0.0008080072800354,0.0061114425735858,9.760256313142325,0.01177411,1,-0.0008080072800354
2011-01-07,10.115059852600098,10.121981136501676,9.98806437800704,10.05096022959101,311931200,0.0071613379668944,0.0060341697225244,9.781909579322452,0.01177411,1,0.0071613379668944
2011-01-10,10.305554389953612,10.329027134007031,10.146660546940048,10.196615464231408,448560000,0.0188327642277417,0.0068654820551474,9.814425105140325,0.0022666585,1,0.0188327642277417
2011-01-11,10.281180381774902,10.381090227657776,10.215876966463458,10.37868348762384,444108000,-0.0023651331365995,0.0069747712975254,9.844633601960682,0.0022666585,1,-0.0023651331365995
2011-01-12,10.36483669281006,10.365138037479504,10.292010927441842,10.329628385217942,302590400,0.0081368391496614,0.0070622839094889,9.877235003880092,0.0027526454,1,0.0081368391496614
2011-01-13,10.402753829956056,10.431644343711891,10.347683297073283,10.38710560525736,296780400,0.0036582474253838,0.0068457822273332,9.913619677225748,0.0022666585,1,0.0036582474253838
2011-01-14,10.487016677856444,10.487016677856444,10.365438974849864,10.409074484856609,308840000,0.0081000520898362,0.0068636277150273,9.953916368030368,0.0022666585,1,0.0081000520898362
2011-01-18,10.251383781433104,10.375068488015197,9.810512523265452,9.916442002373264,1880998000,-0.0224690113176689,0.008979989823092,9.981717109680176,-0.0096583,-1,-0.0224690113176689
2011-01-19,10.19691562652588,10.490628648604227,10.137932428520523,10.483104674722428,1135612800,-0.0053132490274994,0.0090977142280878,10.00784124646868,-0.015135559,-1,0.0053132490274994
2011-01-20,10.01153564453125,10.180661473378905,9.934495898011065,10.124386377428047,764789200,-0.0181800054824804,0.0101474930591798,10.022844768705822,-0.014394495,-1,0.0181800054824804
2011-01-21,9.832180976867676,10.077744746980336,9.829472089098152,10.044340488394957,754401200,-0.0179148008888672,0.0109324853066689,10.026456060863676,0.02513455,1,0.0179148008888672
2011-01-24,10.155085563659668,10.155085563659668,9.83218068667924,9.836695231633264,574683200,0.0328416032568659,0.0130234871631759,10.044067973182315,0.0038800375,1,0.0328416032568659
2011-01-25,10.273958206176758,10.275162781720304,10.068419367750446,10.12138453029249,546868000,0.0117057253503092,0.0131000858626877,10.069575945536297,0.004357803,1,0.0117057253503092
2011-01-26,10.347681999206545,10.400345786256644,10.276962446909424,10.320898490564272,506875600,0.0071757925767561,0.0131371091111517,10.09704707917713,0.004357803,1,0.0071757925767561
