Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum
2010-11-17,9.043126106262209,9.148152348191374,8.960669372667756,9.064191302142229,479449600,-0.0036142397009245597,0.010925963514659699,9.324343272617885
2010-11-18,9.281766891479492,9.319082997745204,9.169217490625227,9.184564369137243,494491200,0.026389191349662777,0.012468670095097105,9.321333930605935
2010-11-19,9.230609893798828,9.280866148709531,9.18577061065584,9.2679260068351,384843200,-0.005511558120213644,0.012505573144802412,9.317335719153995
2010-11-22,9.430131912231444,9.430131912231444,9.204730890081976,9.2291060610477,393075200,0.02161525844209433,0.013291550538261438,9.32577641805013
2010-11-23,9.290791511535645,9.381675412020606,9.2254889483691,9.342552857288334,519447600,-0.014776081818650533,0.013697037307752118,9.325618607657296
2010-11-24,9.473464965820312,9.491521538756755,9.381680199277035,9.389202565955186,413725200,0.019661775216660127,0.014327421673282244,9.335291499183292
2010-11-26,9.479484558105469,9.560737535444789,9.417491926724324,9.441566555586178,237585600,0.0006354161129928926,0.014321761034185235,9.345566250029064
2010-11-29,9.535758972167969,9.554115282675545,9.370544945327572,9.494530198937587,445785200,0.005936442400170661,0.01418204714010303,9.362232435317267
2010-11-30,9.363621711730955,9.460222348224178,9.355195312750256,9.435545036923555,501858000,-0.01805176294193578,0.014436555701671194,9.376806304568337
2010-12-01,9.521614074707031,9.562240154387522,9.479482878972233,9.487607934191187,461750800,0.01687299720557256,0.01469196228641029,9.394317763192314
2010-12-02,9.574278831481934,9.599857771120742,9.47617305893932,9.55562037276328,462837200,0.005531074496581301,0.014312431898035265,9.406914075215658
2010-12-03,9.552910804748535,9.58932368250341,9.519807896394765,9.539970664601409,342092800,-0.0022318157962076812,0.014156308490302688,9.413563455854144
2010-12-06,9.634467124938965,9.700071069709663,9.582404405236325,9.589025149010324,448481600,0.008537326670096101,0.013757809004265927,9.416257722037178
2010-12-07,9.576082229614258,9.750022353183043,9.573374146103012,9.744305645141797,391454000,-0.006060002547891519,0.013803956870522395,9.417805399213519
2010-12-08,9.660341262817385,9.660642607342416,9.542976811549435,9.618811969340944,321935600,0.008798904518859896,0.01389866976281626,9.42123031616211
2010-12-09,9.62272834777832,9.705184277566977,9.600458576973985,9.694050597543374,294151200,-0.0038935389564171974,0.013803322011684134,9.426503771827335
2010-12-10,9.646801948547363,9.661547744776607,9.587817960044752,9.619416554013494,262511200,0.002501743777751031,0.013753005938754967,9.43012927827381
2010-12-13,9.68020725250244,9.782225681578524,9.660045285289758,9.761461025031066,439815600,0.0034628371281226755,0.013722017682796532,9.437323025294713
2010-12-14,9.638675689697266,9.70638660963144,9.59985447297755,9.682010646311715,351008000,-0.00429035884479001,0.012205915322734939,9.454891886029925
2010-12-15,9.640786170959473,9.720232682580503,9.605576254880102,9.629951423412956,417312000,0.0002189596714476938,0.012156452611174809,9.473979949951172
2010-12-16,9.66756820678711,9.708495633080704,9.632960982488353,9.66275312091895,322030800,0.00277799293052583,0.011274285202112263,9.502153260367256
2010-12-17,9.648308753967283,9.683819208979653,9.636872924927207,9.67900412306804,386929200,-0.001992171392833253,0.011231663052409373,9.530971481686546
2010-12-20,9.69646167755127,9.727759747827996,9.57668958449039,9.678104557355072,385610400,0.004990814951292499,0.009910837435336438,9.550718852451869
2010-12-21,9.756343841552734,9.762061353934127,9.691643137492592,9.720231502985278,256354000,0.006175671703019248,0.009787642563072057,9.575753802344913
2010-12-22,9.785235404968262,9.802088207831586,9.73678480211501,9.76116077589224,265921600,0.0029613104954826497,0.008778312556410517,9.592663492475237
2010-12-23,9.738290786743164,9.784935736305773,9.725350642326552,9.780421994072144,223157200,-0.004797495030243515,0.008078444153343304,9.613972981770834
2010-12-27,9.770788192749023,9.793659849207083,9.67569266349632,9.715717660505073,249816000,0.0033370749259302723,0.007040305651964675,9.628131230672201
2010-12-28,9.794560432434082,9.830371416304876,9.782222180788086,9.807801110587729,175924000,0.0024329909948002104,0.007040243683835442,9.643134843735467
2010-12-29,9.789145469665527,9.82405403418585,9.783427154131202,9.817131947337526,163139200,-0.0005528540873180887,0.0069817258444643615,9.655200867425828
2010-12-30,9.740094184875488,9.795766605990629,9.721737071885386,9.794864179187622,157494400,-0.005010783110950601,0.005625100201647133,9.673128128051758
2010-12-31,9.706991195678713,9.734677135478744,9.669373739610467,9.718727565538504,193508000,-0.0033986313241383126,0.004565641817947992,9.68195561000279
2011-01-03,9.917946815490724,9.938711471019936,9.775604458969374,9.79967908416286,445138400,0.021732338637117987,0.006387557320562112,9.698320752098446
2011-01-04,9.96971035003662,10.00612323859852,9.87521587871752,10.00431758104774,309080800,0.005219178476037589,0.006365136709884729,9.718168349493117
2011-01-05,10.05125904083252,10.06149109618511,9.91583799315531,9.917343108970549,255519600,0.00817964493778911,0.006347376644535418,9.738015583583287
2011-01-06,10.043137550354004,10.088879262034856,10.01815969251036,10.072929690806832,300428800,-0.0008080072800354943,0.006111442573585839,9.760256313142323
2011-01-07,10.115059852600098,10.121981136501676,9.98806437800704,10.05096022959101,311931200,0.007161337966894443,0.006034169722524497,9.781909579322452
2011-01-10,10.305554389953612,10.329027134007031,10.146660546940048,10.196615464231408,448560000,0.018832764227741716,0.0068654820551474,9.814425105140323
2011-01-11,10.281180381774902,10.381090227657776,10.215876966463458,10.37868348762384,444108000,-0.0023651331365995842,0.00697477129752545,9.844633601960682
2011-01-12,10.36483669281006,10.365138037479504,10.292010927441842,10.329628385217942,302590400,0.008136839149661457,0.007062283909488907,9.877235003880092
2011-01-13,10.402753829956056,10.431644343711891,10.347683297073283,10.38710560525736,296780400,0.003658247425383898,0.006845782227333273,9.913619677225748
2011-01-14,10.487016677856444,10.487016677856444,10.365438974849864,10.409074484856609,308840000,0.008100052089836218,0.006863627715027391,9.953916368030367
2011-01-18,10.251383781433104,10.375068488015197,9.810512523265452,9.916442002373264,1880998000,-0.022469011317668985,0.008979989823092074,9.981717109680176
2011-01-19,10.19691562652588,10.490628648604227,10.137932428520523,10.483104674722428,1135612800,-0.0053132490274994115,0.00909771422808788,10.007841246468681
2011-01-20,10.01153564453125,10.180661473378905,9.934495898011065,10.124386377428047,764789200,-0.018180005482480444,0.010147493059179816,10.022844768705822
2011-01-21,9.832180976867676,10.077744746980336,9.829472089098152,10.044340488394957,754401200,-0.01791480088886721,0.010932485306668903,10.026456060863676
2011-01-24,10.155085563659668,10.155085563659668,9.83218068667924,9.836695231633264,574683200,0.032841603256865914,0.013023487163175926,10.044067973182315
2011-01-25,10.273958206176758,10.275162781720304,10.068419367750446,10.12138453029249,546868000,0.011705725350309226,0.01310008586268771,10.069575945536295
2011-01-26,10.347681999206545,10.400345786256644,10.276962446909424,10.320898490564272,506875600,0.007175792576756157,0.01313710911115179,10.09704707917713
2011-01-27,10.328423500061035,10.372962240867862,10.31698847468113,10.345576841716651,285026000,-0.0018611413790050602,0.013176750479151912,10.122469130016508
2011-01-28,10.114455223083496,10.364232924367762,10.037115736405283,10.357311641793869,592057200,-0.020716450770659645,0.014119860585718328,10.13796007065546
2011-01-31,10.211363792419434,10.233031687910124,10.06029442790094,10.105434269667684,377246800,0.009581195150755173,0.014134584365367875,10.160401480538505
2011-02-01,10.383193969726562,10.401851623336356,10.26131492478972,10.270945096245477,426633200,0.016827348510949136,0.014409884599839187,10.192601612636022
2011-02-02,10.361828804016112,10.389815288145687,10.338656602667722,10.365741463482244,258955200,-0.002057667975070454,0.013811962974404526,10.21373885018485
2011-02-03,10.33534336090088,10.359418786986758,10.188185935086372,10.346177302639523,393797600,-0.0025560587437002402,0.013830559325016626,10.23114994594029
2011-02-04,10.427433967590332,10.433452826252736,10.337454039552249,10.34136589588984,321840400,0.008910260982507356,0.013848297516655023,10.249063037690663
2011-02-07,10.589335441589355,10.6305626043018,10.461738080149797,10.469261249830792,485021600,0.015526492375999013,0.014147494956337294,10.275072461082821
2011-02-08,10.689245223999023,10.698875395456364,10.597460464846318,10.643503516748126,381040800,0.009434943577032673,0.014192612380016512,10.302414621625628
2011-02-09,10.778324127197266,10.803603330613512,10.679316726367416,10.688946095511572,482745200,0.008333507308658783,0.013775746246685495,10.324927466256279
2011-02-10,10.669381141662598,10.83369268688748,10.472568579449552,10.755148629464884,928550000,-0.010107599683309654,0.014006511010300596,10.34341321672712
2011-02-11,10.73890495300293,10.767493331275553,10.639294833665758,10.675708533155458,367572800,0.00651619905758638,0.013974624877730072,10.36122599102202
2011-02-14,10.809020042419434,10.818047526221662,10.7346891518887,10.737096695192196,310416400,0.006529072537968306,0.014007892569802052,10.380572001139322
2011-02-15,10.8306884765625,10.83279547900824,10.759968892185183,10.809321928877614,284174800,0.0020046622226650435,0.013936387578151145,10.39693732488723
2011-02-16,10.927888870239258,10.981153748998269,10.848742101204008,10.857769583673065,481157600,0.008974535080304324,0.012865874390447299,10.429151852925619
2011-02-17,10.782536506652832,10.841821047628471,10.728969478507304,10.750938710167528,530583200,-0.013301047010303546,0.013240486130546208,10.457038561503092
2011-02-18,10.549612045288086,10.81864853907429,10.518313987192878,10.794874454429465,816057200,-0.02160200999282791,0.013528820910531087,10.482661247253418
2011-02-22,10.18999195098877,10.394327717369386,10.163209243903276,10.296523304414436,872555600,-0.034088466263547446,0.015120784307089304,10.499699865068708
2011-02-23,10.310669898986816,10.371457952318597,10.189993808447468,10.194809698297789,671854400,0.011842791297429489,0.013582310229155034,10.507108642941429
2011-02-24,10.31849193572998,10.386804755640542,10.18277032981545,10.352799419795874,499900800,0.0007586351633595001,0.013351454882658926,10.509229296729679
2011-02-25,10.477387428283691,10.48551248393034,10.37627303534904,10.390115603697293,380018800,0.015399100328169268,0.013680003990806967,10.515405745733352
2011-02-28,10.629359245300291,10.684731122138835,10.56646339547189,10.570074709646452,403074000,0.014504743482745663,0.01399045293727613,10.529736019316173
2011-03-01,10.51199722290039,10.70489722881415,10.46294472878049,10.697374057064364,456136800,-0.011041307353666818,0.013369060759550317,10.548666590736026
2011-03-02,10.596559524536133,10.663668591004033,10.484611167908229,10.531557460322746,602590800,0.0080443611088028,0.013329192169327809,10.567009244646345
2011-03-03,10.820453643798828,10.827374927577464,10.710912856815831,10.749132197091653,500788400,0.021128944611151557,0.013601143080878043,10.587831133887882
2011-03-04,10.833697319030762,10.84242426167896,10.76598636926282,10.835803517620166,453266800,0.0012239482435676408,0.013570346246989246,10.610301063174294
2011-03-07,10.69406032562256,10.883950835338714,10.57218128964289,10.87582497697724,546123200,-0.012889135564357224,0.013934301956131491,10.627382823399135
2011-03-08,10.706099510192873,10.755453342176953,10.600470561321854,10.680519765501382,356316800,0.0011257823692529811,0.013836636442612401,10.640652611142112
2011-03-09,10.607090950012209,10.676005666384308,10.550816638595077,10.673898664363206,453306000,-0.009247864741627088,0.01362183859751157,10.641498111543202
2011-03-10,10.43254566192627,10.525836328845122,10.379279988227458,10.506274643775344,507539200,-0.016455528561837962,0.013909842391466998,10.62927432287307
2011-03-11,10.592643737792969,10.602575253115766,10.382290723550856,10.392220631702308,471080400,0.015346022059695263,0.014227280293442382,10.620432399568104
2011-03-14,10.63989543914795,10.727769173256236,10.572185284455175,10.628459607063531,435957200,0.004460803414580328,0.01410179836108683,10.619028318495978
2011-03-15,10.395231246948242,10.467756463710533,10.234832326518552,10.29501928841482,721081200,-0.02299498088106211,0.01486589807468151,10.602662903921944
2011-03-16,9.931188583374023,10.32210496325997,9.818337811185062,10.292011477581967,1162011200,-0.04463995581728397,0.017461055335585392,10.560861405872163
2011-03-17,10.07052516937256,10.220090201110873,9.950752284648926,10.136429667217811,659422400,0.01403020241019326,0.017856357171858066,10.524663153148833
2011-03-18,9.951053619384766,10.17765845811102,9.93089084168724,10.145457961314658,753214000,-0.011863487551884933,0.017718271143765788,10.478147188822428
2011-03-21,10.210755348205566,10.22399602780392,10.08917686790984,10.111146094075972,409402000,0.02609791271900086,0.01877189786012663,10.450919514610653
2011-03-22,10.267934799194336,10.31066868475921,10.20594217801112,10.308863027622666,325922800,0.005599923711698596,0.01831518423705748,10.437506312415714
2011-03-23,10.20744800567627,10.23844391663583,10.109944120677069,10.21015608977701,372996400,-0.005890843163789072,0.016744055461458105,10.438337553115119
2011-03-24,10.381391525268556,10.412388247441342,10.197519801854664,10.2874997352758,404712000,0.017040843068273137,0.016961533342264915,10.441705249604725
2011-03-25,10.57910442352295,10.594752650139908,10.443080648671652,10.47467925017281,448910000,0.019044932249511426,0.017440073784522264,10.454115368071056
2011-03-28,10.545998573303224,10.662762783264748,10.545998573303224,10.627552874221127,309355200,-0.0031293622687108558,0.017159383150577016,10.457382565452939
2011-03-29,10.561651229858398,10.561651229858398,10.414193211558295,10.462342473359415,352900800,0.001484227069288524,0.016858835009751983,10.45415837424142
2011-03-30,10.49152660369873,10.559238321845404,10.45571562119786,10.552014892133071,329406000,-0.006639551395280052,0.016743856247501698,10.453183582850865
2011-03-31,10.487921714782717,10.52674214564063,10.414192709189267,10.423220193100295,274019200,-0.0003436000357415203,0.016643153440645507,10.448010353814988
2011-04-01,10.369050979614258,10.580609424276853,10.331132976781218,10.566164968274563,418661600,-0.011334060112301425,0.01604449347894977,10.426514988853818
